time,open,close,high,low
2021-10-20 12:45:00,1.16394,1.16388,1.16431,1.16385
2021-10-20 13:00:00,1.16388,1.16421,1.16426,1.16363
2021-10-20 13:15:00,1.16421,1.16398,1.16423,1.16380
2021-10-20 13:30:00,1.16396,1.16440,1.16468,1.16362
2021-10-20 13:45:00,1.16439,1.16481,1.16483,1.16394
2021-10-20 14:00:00,1.16480,1.16453,1.16486,1.16429
2021-10-20 14:15:00,1.16454,1.16481,1.16488,1.16449
2021-10-20 14:30:00,1.16482,1.16464,1.16502,1.16445
2021-10-20 14:45:00,1.16464,1.16473,1.16520,1.16458
2021-10-20 15:00:00,1.16472,1.16459,1.16494,1.16442
2021-10-20 15:15:00,1.16458,1.16440,1.16476,1.16432
2021-10-20 15:30:00,1.16441,1.16442,1.16467,1.16439
2021-10-20 15:45:00,1.16443,1.16432,1.16464,1.16422
2021-10-20 16:00:00,1.16430,1.16459,1.16474,1.16423
2021-10-20 16:15:00,1.16456,1.16494,1.16508,1.16429
2021-10-20 16:30:00,1.16495,1.16527,1.16581,1.16494
2021-10-20 16:45:00,1.16528,1.16563,1.16577,1.16523
2021-10-20 17:00:00,1.16564,1.16544,1.16583,1.16526
2021-10-20 17:15:00,1.16544,1.16524,1.16552,1.16506
2021-10-20 17:30:00,1.16525,1.16555,1.16588,1.16519
2021-10-20 17:45:00,1.16558,1.16529,1.16562,1.16505
2021-10-20 18:00:00,1.16531,1.16560,1.16560,1.16514
2021-10-20 18:15:00,1.16561,1.16549,1.16566,1.16541
2021-10-20 18:30:00,1.16548,1.16570,1.16575,1.16535
2021-10-20 18:45:00,1.16569,1.16559,1.16579,1.16545
2021-10-20 19:00:00,1.16558,1.16528,1.16570,1.16525
2021-10-20 19:15:00,1.16529,1.16523,1.16530,1.16505
2021-10-20 19:30:00,1.16523,1.16523,1.16539,1.16506
2021-10-20 19:45:00,1.16522,1.16526,1.16527,1.16498
2021-10-20 20:00:00,1.16526,1.16512,1.16527,1.16502
2021-10-20 20:15:00,1.16513,1.16495,1.16513,1.16494
2021-10-20 20:30:00,1.16493,1.16491,1.16493,1.16480
2021-10-20 20:45:00,1.16490,1.16539,1.16545,1.16488
2021-10-20 21:00:00,1.16536,1.16513,1.16569,1.16507
2021-10-20 21:15:00,1.16524,1.16508,1.16536,1.16508
2021-10-20 21:30:00,1.16503,1.16496,1.16517,1.16493
2021-10-20 21:45:00,1.16496,1.16494,1.16496,1.16492
2021-10-20 22:00:00,1.16498,1.16525,1.16528,1.16495
2021-10-20 22:15:00,1.16523,1.16513,1.16534,1.16508
2021-10-20 22:30:00,1.16513,1.16533,1.16537,1.16513
2021-10-20 22:45:00,1.16533,1.16524,1.16534,1.16522
2021-10-20 23:00:00,1.16521,1.16524,1.16529,1.16518
2021-10-20 23:15:00,1.16523,1.16543,1.16544,1.16523
2021-10-20 23:30:00,1.16542,1.16563,1.16567,1.16536
2021-10-20 23:45:00,1.16564,1.16526,1.16568,1.16526
2021-10-21 00:00:00,1.16525,1.16539,1.16558,1.16512
2021-10-21 00:15:00,1.16538,1.16564,1.16572,1.16528
2021-10-21 00:30:00,1.16565,1.16562,1.16566,1.16537
2021-10-21 00:45:00,1.16563,1.16569,1.16584,1.16545
2021-10-21 01:00:00,1.16568,1.16562,1.16578,1.16553
2021-10-21 01:15:00,1.16563,1.16560,1.16579,1.16551
2021-10-21 01:30:00,1.16560,1.16623,1.16634,1.16559
2021-10-21 01:45:00,1.16624,1.16614,1.16624,1.16600
2021-10-21 02:00:00,1.16614,1.16639,1.16649,1.16607
2021-10-21 02:15:00,1.16638,1.16647,1.16649,1.16624
2021-10-21 02:30:00,1.16646,1.16662,1.16664,1.16640
2021-10-21 02:45:00,1.16660,1.16638,1.16663,1.16635
2021-10-21 03:00:00,1.16638,1.16655,1.16676,1.16638
2021-10-21 03:15:00,1.16654,1.16648,1.16654,1.16639
2021-10-21 03:30:00,1.16647,1.16634,1.16647,1.16627
2021-10-21 03:45:00,1.16634,1.16649,1.16654,1.16628
2021-10-21 04:00:00,1.16651,1.16564,1.16654,1.16563
2021-10-21 04:15:00,1.16564,1.16550,1.16568,1.16545
2021-10-21 04:30:00,1.16552,1.16532,1.16563,1.16524
2021-10-21 04:45:00,1.16533,1.16518,1.16534,1.16508
2021-10-21 05:00:00,1.16516,1.16534,1.16534,1.16509
2021-10-21 05:15:00,1.16534,1.16500,1.16534,1.16493
2021-10-21 05:30:00,1.16499,1.16502,1.16509,1.16484
2021-10-21 05:45:00,1.16501,1.16523,1.16530,1.16492
2021-10-21 06:00:00,1.16522,1.16553,1.16562,1.16508
2021-10-21 06:15:00,1.16551,1.16538,1.16568,1.16538
2021-10-21 06:30:00,1.16538,1.16523,1.16540,1.16509
2021-10-21 06:45:00,1.16523,1.16471,1.16535,1.16455
2021-10-21 07:00:00,1.16472,1.16394,1.16473,1.16388
2021-10-21 07:15:00,1.16395,1.16425,1.16436,1.16362
2021-10-21 07:30:00,1.16424,1.16454,1.16455,1.16413
2021-10-21 07:45:00,1.16454,1.16414,1.16458,1.16366
2021-10-21 08:00:00,1.16416,1.16388,1.16421,1.16346
2021-10-21 08:15:00,1.16387,1.16359,1.16387,1.16343
2021-10-21 08:30:00,1.16358,1.16415,1.16428,1.16352
2021-10-21 08:45:00,1.16416,1.16422,1.16437,1.16394
2021-10-21 09:00:00,1.16421,1.16403,1.16429,1.16401
2021-10-21 09:15:00,1.16405,1.16394,1.16411,1.16382
2021-10-21 09:30:00,1.16397,1.16409,1.16435,1.16393
2021-10-21 09:45:00,1.16410,1.16416,1.16451,1.16410
2021-10-21 10:00:00,1.16416,1.16422,1.16430,1.16393
2021-10-21 10:15:00,1.16423,1.16384,1.16423,1.16365
2021-10-21 10:30:00,1.16384,1.16394,1.16419,1.16381
2021-10-21 10:45:00,1.16394,1.16404,1.16413,1.16376
2021-10-21 11:00:00,1.16405,1.16412,1.16423,1.16388
2021-10-21 11:15:00,1.16412,1.16395,1.16429,1.16392
2021-10-21 11:30:00,1.16395,1.16423,1.16427,1.16395
2021-10-21 11:45:00,1.16421,1.16422,1.16456,1.16406
2021-10-21 12:00:00,1.16423,1.16373,1.16424,1.16314
2021-10-21 12:15:00,1.16370,1.16382,1.16409,1.16350
2021-10-21 12:30:00,1.16383,1.16446,1.16460,1.16382
2021-10-21 12:45:00,1.16445,1.16434,1.16512,1.16407
2021-10-21 13:00:00,1.16435,1.16445,1.16446,1.16404
2021-10-21 13:15:00,1.16444,1.16438,1.16463,1.16407
2021-10-21 13:30:00,1.16437,1.16435,1.16485,1.16423
2021-10-21 13:45:00,1.16436,1.16449,1.16466,1.16418
2021-10-21 14:00:00,1.16447,1.16486,1.16487,1.16393
2021-10-21 14:15:00,1.16484,1.16398,1.16501,1.16393
2021-10-21 14:30:00,1.16396,1.16442,1.16459,1.16357
2021-10-21 14:45:00,1.16443,1.16456,1.16518,1.16440
2021-10-21 15:00:00,1.16454,1.16402,1.16468,1.16389
2021-10-21 15:15:00,1.16400,1.16398,1.16444,1.16384
2021-10-21 15:30:00,1.16398,1.16418,1.16420,1.16379
2021-10-21 15:45:00,1.16419,1.16419,1.16447,1.16405
2021-10-21 16:00:00,1.16417,1.16384,1.16438,1.16357
2021-10-21 16:15:00,1.16383,1.16369,1.16391,1.16358
2021-10-21 16:30:00,1.16365,1.16363,1.16374,1.16354
2021-10-21 16:45:00,1.16366,1.16362,1.16379,1.16343
2021-10-21 17:00:00,1.16362,1.16343,1.16362,1.16313
2021-10-21 17:15:00,1.16343,1.16391,1.16392,1.16325
2021-10-21 17:30:00,1.16393,1.16328,1.16398,1.16327
2021-10-21 17:45:00,1.16329,1.16269,1.16333,1.16263
2021-10-21 18:00:00,1.16270,1.16264,1.16275,1.16252
2021-10-21 18:15:00,1.16263,1.16227,1.16280,1.16222
2021-10-21 18:30:00,1.16227,1.16240,1.16253,1.16227
2021-10-21 18:45:00,1.16239,1.16241,1.16261,1.16224
2021-10-21 19:00:00,1.16241,1.16227,1.16251,1.16224
2021-10-21 19:15:00,1.16227,1.16228,1.16256,1.16223
2021-10-21 19:30:00,1.16228,1.16229,1.16242,1.16214
2021-10-21 19:45:00,1.16224,1.16223,1.16246,1.16208
2021-10-21 20:00:00,1.16223,1.16225,1.16232,1.16213
2021-10-21 20:15:00,1.16221,1.16215,1.16234,1.16206
2021-10-21 20:30:00,1.16216,1.16234,1.16235,1.16197
2021-10-21 20:45:00,1.16231,1.16248,1.16254,1.16228
2021-10-21 21:00:00,1.16254,1.16247,1.16283,1.16230
2021-10-21 21:15:00,1.16243,1.16250,1.16271,1.16238
2021-10-21 21:30:00,1.16250,1.16262,1.16268,1.16249
2021-10-21 21:45:00,1.16262,1.16269,1.16272,1.16256
2021-10-21 22:00:00,1.16266,1.16245,1.16266,1.16239
2021-10-21 22:15:00,1.16243,1.16245,1.16249,1.16239
2021-10-21 22:30:00,1.16244,1.16244,1.16250,1.16243
2021-10-21 22:45:00,1.16243,1.16248,1.16250,1.16238
2021-10-21 23:00:00,1.16246,1.16258,1.16259,1.16231
2021-10-21 23:15:00,1.16257,1.16242,1.16261,1.16240
2021-10-21 23:30:00,1.16243,1.16244,1.16264,1.16243
2021-10-21 23:45:00,1.16245,1.16250,1.16260,1.16236
2021-10-22 00:00:00,1.16251,1.16251,1.16271,1.16242
2021-10-22 00:15:00,1.16252,1.16261,1.16261,1.16232
2021-10-22 00:30:00,1.16261,1.16266,1.16284,1.16257
2021-10-22 00:45:00,1.16265,1.16260,1.16266,1.16214
2021-10-22 01:00:00,1.16259,1.16287,1.16302,1.16251
2021-10-22 01:15:00,1.16286,1.16289,1.16301,1.16276
2021-10-22 01:30:00,1.16289,1.16313,1.16322,1.16289
2021-10-22 01:45:00,1.16311,1.16294,1.16313,1.16283
2021-10-22 02:00:00,1.16294,1.16276,1.16300,1.16273
2021-10-22 02:15:00,1.16276,1.16264,1.16291,1.16263
2021-10-22 02:30:00,1.16264,1.16285,1.16292,1.16262
2021-10-22 02:45:00,1.16288,1.16285,1.16296,1.16267
2021-10-22 03:00:00,1.16284,1.16286,1.16286,1.16270
2021-10-22 03:15:00,1.16285,1.16291,1.16292,1.16275
2021-10-22 03:30:00,1.16291,1.16277,1.16296,1.16272
2021-10-22 03:45:00,1.16279,1.16275,1.16279,1.16260
2021-10-22 04:00:00,1.16273,1.16292,1.16293,1.16270
2021-10-22 04:15:00,1.16292,1.16287,1.16292,1.16282
2021-10-22 04:30:00,1.16287,1.16286,1.16290,1.16275
2021-10-22 04:45:00,1.16283,1.16262,1.16286,1.16250
2021-10-22 05:00:00,1.16262,1.16272,1.16282,1.16259
2021-10-22 05:15:00,1.16273,1.16271,1.16277,1.16260
2021-10-22 05:30:00,1.16272,1.16280,1.16299,1.16264
2021-10-22 05:45:00,1.16281,1.16271,1.16292,1.16256
2021-10-22 06:00:00,1.16271,1.16262,1.16271,1.16241
2021-10-22 06:15:00,1.16264,1.16325,1.16358,1.16236
2021-10-22 06:30:00,1.16324,1.16342,1.16351,1.16311
2021-10-22 06:45:00,1.16341,1.16366,1.16385,1.16332
2021-10-22 07:00:00,1.16367,1.16381,1.16405,1.16355
2021-10-22 07:15:00,1.16381,1.16395,1.16426,1.16369
2021-10-22 07:30:00,1.16398,1.16434,1.16470,1.16393
2021-10-22 07:45:00,1.16437,1.16425,1.16453,1.16411
2021-10-22 08:00:00,1.16425,1.16437,1.16449,1.16394
2021-10-22 08:15:00,1.16436,1.16419,1.16466,1.16409
2021-10-22 08:30:00,1.16421,1.16429,1.16450,1.16417
2021-10-22 08:45:00,1.16432,1.16414,1.16432,1.16393
2021-10-22 09:00:00,1.16413,1.16372,1.16415,1.16355
2021-10-22 09:15:00,1.16371,1.16353,1.16374,1.16339
2021-10-22 09:30:00,1.16352,1.16378,1.16381,1.16344
2021-10-22 09:45:00,1.16380,1.16423,1.16428,1.16378
2021-10-22 10:00:00,1.16423,1.16420,1.16434,1.16406
2021-10-22 10:15:00,1.16421,1.16426,1.16430,1.16408
2021-10-22 10:30:00,1.16427,1.16405,1.16432,1.16379
2021-10-22 10:45:00,1.16405,1.16368,1.16413,1.16364
2021-10-22 11:00:00,1.16369,1.16428,1.16433,1.16369
2021-10-22 11:15:00,1.16427,1.16392,1.16443,1.16391
2021-10-22 11:30:00,1.16393,1.16403,1.16415,1.16376
2021-10-22 11:45:00,1.16402,1.16313,1.16413,1.16313
2021-10-22 12:00:00,1.16313,1.16302,1.16314,1.16278
2021-10-22 12:15:00,1.16303,1.16298,1.16313,1.16248
2021-10-22 12:30:00,1.16298,1.16338,1.16349,1.16298
2021-10-22 12:45:00,1.16339,1.16374,1.16392,1.16327
2021-10-22 13:00:00,1.16373,1.16349,1.16381,1.16334
2021-10-22 13:15:00,1.16351,1.16368,1.16394,1.16347
2021-10-22 13:30:00,1.16368,1.16459,1.16476,1.16368
2021-10-22 13:45:00,1.16457,1.16450,1.16471,1.16420
2021-10-22 14:00:00,1.16451,1.16481,1.16495,1.16422
2021-10-22 14:15:00,1.16480,1.16500,1.16514,1.16439
2021-10-22 14:30:00,1.16501,1.16434,1.16504,1.16409
2021-10-22 14:45:00,1.16435,1.16461,1.16491,1.16411
2021-10-22 15:00:00,1.16456,1.16440,1.16558,1.16433
2021-10-22 15:15:00,1.16439,1.16357,1.16469,1.16261
2021-10-22 15:30:00,1.16357,1.16318,1.16361,1.16255
2021-10-22 15:45:00,1.16317,1.16323,1.16374,1.16289
2021-10-22 16:00:00,1.16322,1.16245,1.16326,1.16221
2021-10-22 16:15:00,1.16247,1.16304,1.16311,1.16237
2021-10-22 16:30:00,1.16303,1.16304,1.16348,1.16283
2021-10-22 16:45:00,1.16304,1.16326,1.16349,1.16300
2021-10-22 17:00:00,1.16325,1.16271,1.16340,1.16267
2021-10-22 17:15:00,1.16272,1.16260,1.16275,1.16244
2021-10-22 17:30:00,1.16260,1.16293,1.16307,1.16256
2021-10-22 17:45:00,1.16294,1.16306,1.16316,1.16289
2021-10-22 18:00:00,1.16306,1.16337,1.16343,1.16299
2021-10-22 18:15:00,1.16337,1.16357,1.16360,1.16331
2021-10-22 18:30:00,1.16358,1.16389,1.16394,1.16357
2021-10-22 18:45:00,1.16388,1.16365,1.16388,1.16360
2021-10-22 19:00:00,1.16364,1.16357,1.16373,1.16354
2021-10-22 19:15:00,1.16356,1.16397,1.16405,1.16355
2021-10-22 19:30:00,1.16396,1.16421,1.16425,1.16395
2021-10-22 19:45:00,1.16421,1.16436,1.16439,1.16410
2021-10-22 20:00:00,1.16436,1.16415,1.16441,1.16410
2021-10-22 20:15:00,1.16416,1.16424,1.16432,1.16414
2021-10-22 20:30:00,1.16422,1.16431,1.16431,1.16400
2021-10-22 20:45:00,1.16428,1.16474,1.16474,1.16426
2021-10-24 21:00:00,1.16449,1.16418,1.16463,1.16416
2021-10-24 21:15:00,1.16418,1.16434,1.16443,1.16411
2021-10-24 21:30:00,1.16429,1.16424,1.16432,1.16422
2021-10-24 21:45:00,1.16425,1.16392,1.16429,1.16392
2021-10-24 22:00:00,1.16394,1.16426,1.16453,1.16394
2021-10-24 22:15:00,1.16427,1.16410,1.16428,1.16409
2021-10-24 22:30:00,1.16411,1.16434,1.16441,1.16409
2021-10-24 22:45:00,1.16435,1.16448,1.16454,1.16425
2021-10-24 23:00:00,1.16449,1.16417,1.16449,1.16416
2021-10-24 23:15:00,1.16421,1.16400,1.16421,1.16398
2021-10-24 23:30:00,1.16399,1.16363,1.16410,1.16359
2021-10-24 23:45:00,1.16364,1.16393,1.16393,1.16362
2021-10-25 00:00:00,1.16395,1.16460,1.16481,1.16392
2021-10-25 00:15:00,1.16461,1.16441,1.16463,1.16434
2021-10-25 00:30:00,1.16442,1.16449,1.16452,1.16424
2021-10-25 00:45:00,1.16450,1.16458,1.16485,1.16447
2021-10-25 01:00:00,1.16459,1.16449,1.16470,1.16445
2021-10-25 01:15:00,1.16447,1.16411,1.16448,1.16406
2021-10-25 01:30:00,1.16413,1.16433,1.16437,1.16394
2021-10-25 01:45:00,1.16434,1.16432,1.16436,1.16398
2021-10-25 02:00:00,1.16431,1.16450,1.16453,1.16417
2021-10-25 02:15:00,1.16449,1.16442,1.16460,1.16440
2021-10-25 02:30:00,1.16440,1.16449,1.16454,1.16438
2021-10-25 02:45:00,1.16450,1.16490,1.16496,1.16448
2021-10-25 03:00:00,1.16489,1.16573,1.16575,1.16487
2021-10-25 03:15:00,1.16576,1.16628,1.16633,1.16567
2021-10-25 03:30:00,1.16629,1.16630,1.16641,1.16618
2021-10-25 03:45:00,1.16630,1.16640,1.16651,1.16620
2021-10-25 04:00:00,1.16640,1.16639,1.16651,1.16638
2021-10-25 04:15:00,1.16639,1.16622,1.16639,1.16609
2021-10-25 04:30:00,1.16622,1.16599,1.16623,1.16587
2021-10-25 04:45:00,1.16598,1.16602,1.16613,1.16592
2021-10-25 05:00:00,1.16601,1.16587,1.16601,1.16582
2021-10-25 05:15:00,1.16590,1.16580,1.16596,1.16567
2021-10-25 05:30:00,1.16579,1.16582,1.16592,1.16567
2021-10-25 05:45:00,1.16580,1.16571,1.16599,1.16555
2021-10-25 06:00:00,1.16573,1.16583,1.16619,1.16558
2021-10-25 06:15:00,1.16582,1.16530,1.16587,1.16528
2021-10-25 06:30:00,1.16533,1.16483,1.16546,1.16480
2021-10-25 06:45:00,1.16482,1.16450,1.16493,1.16426
2021-10-25 07:00:00,1.16450,1.16444,1.16488,1.16413
2021-10-25 07:15:00,1.16443,1.16529,1.16531,1.16438
2021-10-25 07:30:00,1.16529,1.16630,1.16630,1.16524
2021-10-25 07:45:00,1.16633,1.16584,1.16646,1.16578
2021-10-25 08:00:00,1.16587,1.16555,1.16601,1.16548
2021-10-25 08:15:00,1.16552,1.16566,1.16595,1.16537
2021-10-25 08:30:00,1.16563,1.16470,1.16567,1.16466
2021-10-25 08:45:00,1.16471,1.16500,1.16522,1.16455
2021-10-25 09:00:00,1.16500,1.16437,1.16501,1.16435
2021-10-25 09:15:00,1.16437,1.16311,1.16441,1.16298
2021-10-25 09:30:00,1.16308,1.16271,1.16309,1.16229
2021-10-25 09:45:00,1.16270,1.16270,1.16280,1.16229
2021-10-25 10:00:00,1.16270,1.16233,1.16274,1.16200
2021-10-25 10:15:00,1.16231,1.16208,1.16235,1.16196
2021-10-25 10:30:00,1.16208,1.16221,1.16238,1.16198
2021-10-25 10:45:00,1.16222,1.16240,1.16272,1.16214
2021-10-25 11:00:00,1.16239,1.16247,1.16250,1.16219
2021-10-25 11:15:00,1.16248,1.16226,1.16270,1.16216
2021-10-25 11:30:00,1.16226,1.16060,1.16234,1.16048
2021-10-25 11:45:00,1.16060,1.16079,1.16093,1.16034
2021-10-25 12:00:00,1.16079,1.16028,1.16094,1.16025
2021-10-25 12:15:00,1.16028,1.16029,1.16054,1.16017
2021-10-25 12:30:00,1.16028,1.15954,1.16047,1.15944
2021-10-25 12:45:00,1.15953,1.15950,1.15966,1.15908
2021-10-25 13:00:00,1.15949,1.16079,1.16086,1.15936
2021-10-25 13:15:00,1.16080,1.16116,1.16136,1.16062
2021-10-25 13:30:00,1.16116,1.16086,1.16137,1.16073
2021-10-25 13:45:00,1.16087,1.16118,1.16129,1.16038
2021-10-25 14:00:00,1.16118,1.16107,1.16126,1.16071
2021-10-25 14:15:00,1.16108,1.16128,1.16145,1.16102
2021-10-25 14:30:00,1.16126,1.16101,1.16146,1.16099
2021-10-25 14:45:00,1.16102,1.16133,1.16139,1.16072
2021-10-25 15:00:00,1.16130,1.16141,1.16152,1.16113
2021-10-25 15:15:00,1.16141,1.16141,1.16153,1.16122
2021-10-25 15:30:00,1.16143,1.16110,1.16146,1.16110
2021-10-25 15:45:00,1.16110,1.16103,1.16140,1.16103
2021-10-25 16:00:00,1.16101,1.16071,1.16103,1.16050
2021-10-25 16:15:00,1.16072,1.16072,1.16107,1.16071
2021-10-25 16:30:00,1.16069,1.16072,1.16110,1.16063
2021-10-25 16:45:00,1.16071,1.16058,1.16078,1.16056
2021-10-25 17:00:00,1.16058,1.16092,1.16094,1.16058
2021-10-25 17:15:00,1.16092,1.16110,1.16117,1.16088
2021-10-25 17:30:00,1.16111,1.16123,1.16130,1.16110
2021-10-25 17:45:00,1.16123,1.16115,1.16127,1.16113
2021-10-25 18:00:00,1.16115,1.16153,1.16159,1.16115
2021-10-25 18:15:00,1.16152,1.16166,1.16171,1.16152
2021-10-25 18:30:00,1.16167,1.16128,1.16170,1.16128
2021-10-25 18:45:00,1.16128,1.16129,1.16141,1.16121
2021-10-25 19:00:00,1.16131,1.16112,1.16135,1.16111
2021-10-25 19:15:00,1.16113,1.16102,1.16114,1.16081
2021-10-25 19:30:00,1.16101,1.16101,1.16102,1.16093
2021-10-25 19:45:00,1.16100,1.16126,1.16131,1.16098
2021-10-25 20:00:00,1.16128,1.16103,1.16129,1.16095
2021-10-25 20:15:00,1.16102,1.16110,1.16117,1.16101
2021-10-25 20:30:00,1.16110,1.16105,1.16111,1.16103
2021-10-25 20:45:00,1.16106,1.16096,1.16112,1.16089
2021-10-25 21:00:00,1.16094,1.16110,1.16118,1.16084
2021-10-25 21:15:00,1.16108,1.16115,1.16123,1.16104
2021-10-25 21:30:00,1.16115,1.16118,1.16121,1.16106
2021-10-25 21:45:00,1.16117,1.16125,1.16136,1.16116
2021-10-25 22:00:00,1.16126,1.16110,1.16133,1.16103
2021-10-25 22:15:00,1.16109,1.16104,1.16120,1.16104
2021-10-25 22:30:00,1.16105,1.16098,1.16108,1.16097
2021-10-25 22:45:00,1.16097,1.16081,1.16103,1.16079
2021-10-25 23:00:00,1.16081,1.16064,1.16084,1.16064
2021-10-25 23:15:00,1.16064,1.16070,1.16070,1.16063
2021-10-25 23:30:00,1.16070,1.16087,1.16089,1.16070
2021-10-25 23:45:00,1.16087,1.16091,1.16096,1.16084
2021-10-26 00:00:00,1.16090,1.16053,1.16104,1.16049
2021-10-26 00:15:00,1.16053,1.16005,1.16064,1.15997
2021-10-26 00:30:00,1.16004,1.16025,1.16031,1.15992
2021-10-26 00:45:00,1.16023,1.16043,1.16044,1.16019
2021-10-26 01:00:00,1.16043,1.16070,1.16080,1.16023
2021-10-26 01:15:00,1.16071,1.16077,1.16099,1.16069
2021-10-26 01:30:00,1.16076,1.16043,1.16078,1.16039
2021-10-26 01:45:00,1.16042,1.16040,1.16070,1.16034
2021-10-26 02:00:00,1.16041,1.16070,1.16070,1.16034
2021-10-26 02:15:00,1.16068,1.16011,1.16074,1.16006
2021-10-26 02:30:00,1.16012,1.16014,1.16017,1.16002
2021-10-26 02:45:00,1.16015,1.16016,1.16019,1.15982
2021-10-26 03:00:00,1.16016,1.15989,1.16018,1.15988
2021-10-26 03:15:00,1.15988,1.15999,1.15999,1.15971
2021-10-26 03:30:00,1.15999,1.15998,1.16008,1.15998
2021-10-26 03:45:00,1.15998,1.16010,1.16013,1.15993
2021-10-26 04:00:00,1.16009,1.16001,1.16028,1.15998
2021-10-26 04:15:00,1.16000,1.16003,1.16014,1.15989
2021-10-26 04:30:00,1.16002,1.16008,1.16010,1.15993
2021-10-26 04:45:00,1.16009,1.16046,1.16047,1.16000
2021-10-26 05:00:00,1.16044,1.16023,1.16045,1.16018
2021-10-26 05:15:00,1.16022,1.16018,1.16035,1.16008
2021-10-26 05:30:00,1.16017,1.16024,1.16029,1.16009
2021-10-26 05:45:00,1.16026,1.16029,1.16055,1.16021
2021-10-26 06:00:00,1.16030,1.16049,1.16067,1.16024
2021-10-26 06:15:00,1.16049,1.16040,1.16067,1.16027
2021-10-26 06:30:00,1.16039,1.16063,1.16065,1.16035
2021-10-26 06:45:00,1.16062,1.16049,1.16062,1.16018
2021-10-26 07:00:00,1.16050,1.16034,1.16064,1.15958
2021-10-26 07:15:00,1.16033,1.15971,1.16033,1.15944
2021-10-26 07:30:00,1.15972,1.16016,1.16045,1.15968
2021-10-26 07:45:00,1.16014,1.15982,1.16014,1.15957
2021-10-26 08:00:00,1.15983,1.16064,1.16070,1.15972
2021-10-26 08:15:00,1.16062,1.16087,1.16136,1.16060
2021-10-26 08:30:00,1.16087,1.16048,1.16105,1.16036
2021-10-26 08:45:00,1.16048,1.16088,1.16091,1.16027
2021-10-26 09:00:00,1.16087,1.16084,1.16127,1.16070
2021-10-26 09:15:00,1.16085,1.16130,1.16155,1.16058
2021-10-26 09:30:00,1.16130,1.16154,1.16163,1.16102
2021-10-26 09:45:00,1.16156,1.16165,1.16181,1.16148
2021-10-26 10:00:00,1.16166,1.16185,1.16195,1.16162
2021-10-26 10:15:00,1.16184,1.16191,1.16197,1.16160
2021-10-26 10:30:00,1.16188,1.16193,1.16200,1.16160
2021-10-26 10:45:00,1.16192,1.16227,1.16248,1.16187
2021-10-26 11:00:00,1.16227,1.16251,1.16260,1.16215
2021-10-26 11:15:00,1.16252,1.16187,1.16255,1.16180
2021-10-26 11:30:00,1.16188,1.16208,1.16219,1.16184
2021-10-26 11:45:00,1.16209,1.16161,1.16223,1.16161
2021-10-26 12:00:00,1.16161,1.16185,1.16199,1.16138
2021-10-26 12:15:00,1.16185,1.16131,1.16204,1.16113
2021-10-26 12:30:00,1.16130,1.16163,1.16182,1.16120
2021-10-26 12:45:00,1.16164,1.16178,1.16212,1.16135
2021-10-26 13:00:00,1.16180,1.16189,1.16226,1.16173
2021-10-26 13:15:00,1.16193,1.16133,1.16194,1.16115
2021-10-26 13:30:00,1.16134,1.16077,1.16135,1.16019
2021-10-26 13:45:00,1.16076,1.16115,1.16131,1.16060
2021-10-26 14:00:00,1.16115,1.16061,1.16129,1.16040
2021-10-26 14:15:00,1.16060,1.16047,1.16077,1.16035
2021-10-26 14:30:00,1.16048,1.16028,1.16049,1.16010
2021-10-26 14:45:00,1.16029,1.15933,1.16046,1.15908
2021-10-26 15:00:00,1.15934,1.15949,1.15974,1.15928
2021-10-26 15:15:00,1.15950,1.15944,1.15965,1.15918
2021-10-26 15:30:00,1.15945,1.15871,1.15950,1.15851
2021-10-26 15:45:00,1.15869,1.15904,1.15905,1.15854
2021-10-26 16:00:00,1.15902,1.15883,1.15906,1.15859
2021-10-26 16:15:00,1.15880,1.15895,1.15903,1.15872
2021-10-26 16:30:00,1.15894,1.15904,1.15931,1.15890
2021-10-26 16:45:00,1.15905,1.15872,1.15905,1.15857
2021-10-26 17:00:00,1.15871,1.15923,1.15923,1.15869
2021-10-26 17:15:00,1.15922,1.15908,1.15932,1.15898
2021-10-26 17:30:00,1.15909,1.15947,1.15960,1.15905
2021-10-26 17:45:00,1.15946,1.15951,1.15955,1.15932
2021-10-26 18:00:00,1.15951,1.15979,1.15985,1.15950
2021-10-26 18:15:00,1.15978,1.15985,1.16000,1.15976
2021-10-26 18:30:00,1.15987,1.15982,1.15997,1.15972
2021-10-26 18:45:00,1.15982,1.15972,1.15985,1.15964
2021-10-26 19:00:00,1.15972,1.15975,1.15984,1.15969
2021-10-26 19:15:00,1.15974,1.15980,1.15993,1.15969
2021-10-26 19:30:00,1.15982,1.15995,1.15995,1.15978
2021-10-26 19:45:00,1.15995,1.15985,1.16004,1.15984
2021-10-26 20:00:00,1.15987,1.15998,1.16001,1.15984
2021-10-26 20:15:00,1.16000,1.15993,1.16011,1.15990
2021-10-26 20:30:00,1.15989,1.15985,1.15997,1.15981
2021-10-26 20:45:00,1.15985,1.15969,1.15987,1.15962
2021-10-26 21:00:00,1.15967,1.15927,1.15999,1.15925
2021-10-26 21:15:00,1.15929,1.15994,1.15996,1.15924
2021-10-26 21:30:00,1.15994,1.15978,1.15995,1.15945
2021-10-26 21:45:00,1.15978,1.15942,1.15985,1.15942
2021-10-26 22:00:00,1.15938,1.15940,1.15955,1.15937
2021-10-26 22:15:00,1.15940,1.15939,1.15940,1.15934
